1.0	-0.9472784399673655 0.9481189004354222 -0.9380755041749692 0.9317208179874872 -0.9977419973391332 -0.8832852766300119 0.8944845614211037 -0.9246017799677093 0.8938044925488475 -0.9942883967287969 -0.6985886171379116 0.37372693129754153 -0.7865035480372835 0.6517805376695083 -0.9315743583590749 -0.9172367388947764 0.805694603743069 -0.6997714290905315 0.6921086339453602 -0.9833554631283059 -0.46051958773277546 0.7760574092883372 -0.5337680540112304 0.5421919801121431 -0.9943135744964521 0.4177356759321793 0.7624948869609696
0.0	-0.8086850090231137 0.7988090014330469 -0.8034945398936626 0.7976715377719863 -0.980929515002969 -0.8269766318843945 0.7911887053187501 -0.8768119557616788 0.8281529268333077 -0.9829006894206821 -0.7552653393617128 0.7541806898537171 -0.7389738442659024 0.7258318167008471 -0.9662831650620978 -0.9313261573832099 0.8951947557054452 -0.7444916427845854 0.7947194593916425 -0.9933544150021774 -0.3251362973635671 0.6822097997662464 -0.5937354348419709 0.4760321071739002 -0.9591060887452335 -0.31745653570769894 0.7624948869609696
1.0	-0.9771809847550674 0.9660736023204779 -0.9653413089021939 0.9641157623530998 -0.9991944953007816 -0.9766643589787467 0.9570765087313715 -0.9692584614052127 0.9599023073070265 -0.9991034844143308 -0.9450004742340405 0.9056371830458172 -0.9659057138982377 0.7859580156311088 -0.9962187440072787 -0.7752564085847042 0.8846024393751999 -0.5285404178393711 0.7572171100222285 -0.9812625279223831 -0.3488763206897435 0.7796706827336455 -0.42360330042867556 0.6176599437721109 -0.9882774692379989 -0.6337439788144535 0.45894036213138745
0.0	-0.9846468822560548 0.9871166565529046 -0.9850438121444612 0.9847546519864179 -0.9997671360521364 -0.9769487154683394 0.9659663995579473 -0.9737292075255755 0.9721830615250671 -0.999405581763182 -0.8668144247223084 0.879093284695863 -0.8795568433262775 0.7373930628910137 -0.9892218937312731 -0.891982969833686 0.8860730201709226 -0.7086233879626621 0.7551618779460385 -0.9908690344201642 -0.22790519143097043 0.7847760981211298 -0.31762237145802585 0.5778550802120279 -0.9725381490435541 -0.8997208597755195 -0.4472134573007658
1.0	-0.9768129698473772 0.9645352306903969 -0.9759296507851537 0.9758289435460266 -0.9994013219240354 -0.961431249831549 0.942745430704149 -0.9659711390386103 0.966054254851604 -0.9988044826859791 -0.9277422507495038 0.9062588276317227 -0.9368373105119575 0.8024413876147987 -0.9955432502105045 -0.8410934627916773 0.799588891656208 -0.5993534916956256 0.7525870458971433 -0.9795554919327171 -0.2773688823364977 0.6984522526338153 -0.4256070595842354 0.45180747095378937 -0.9677923719372605 0.4903582768263164 -0.09449203124366756
1.0	-0.9874435899814686 0.9747716078523156 -0.9907035787192422 0.990000588580602 -0.9998390266441359 -0.9595432832682351 0.9412856564991843 -0.9709727516949114 0.9704783684063352 -0.998960485214002 -0.9036042105418128 0.9158802740983305 -0.9334056720072542 0.8002520161637687 -0.9946746842335145 -0.8264712705399765 0.8583525831665417 -0.6499912797438118 0.8163899944028903 -0.9872839004501217 -0.2927772669454396 0.6927039935883261 -0.43644352155730504 0.43197590326194524 -0.9673923942128464 0.5180148161566598 -0.4208545150586718
0.0	-0.8064900946459976 0.7973300479679515 -0.8212358510993636 0.806992591960731 -0.977919544417257 -0.8172869461490289 0.574885259071795 -0.8533516858424338 0.8327831486399706 -0.9735290142036999 -0.9150777488759115 0.9627666824041579 -0.9246918261137943 0.8358591862648752 -0.9961693202577985 -0.9293884023202332 0.8293919992028107 -0.7493702008618714 0.7925071350782722 -0.9911608849019249 -0.5306373330223125 0.8175007442594211 -0.5218504768567691 0.6183988731481909 -0.9984998891219014 0.5180148161566598 0.20970834426173535
1.0	-0.9778058120026926 0.9723559586895905 -0.9711649685822131 0.9710715159038459 -0.9994585069141535 -0.9836696254604304 0.9788040988828677 -0.969538069663211 0.9769393798844384 -0.9994810809867676 -0.8860078721763434 0.9121457389130008 -0.9413829461601881 0.7838424908927788 -0.9938097480110976 -0.8512130729286356 0.9147933809260058 -0.6633794958344763 0.8484159294900724 -0.9933383748410983 -0.3288243017538923 0.7602226083758008 -0.5053886916163755 0.5187714204131344 -0.9881213551442538 -0.5616823269114544 0.7044464409700648
0.0	-0.981134992472529 0.977989910857255 -0.9785623489852021 0.9758053511930316 -0.9996138646663815 -0.9871436871362014 0.971295707782055 -0.9777729289560942 0.9715977620060754 -0.99950968981724 -0.9761916292764995 0.9446828340506761 -0.9558217006374249 0.7983649883753823 -0.9974720635242835 -0.9547989088601901 0.9524336743994912 -0.7944896770436528 0.8760009181612818 -0.9987371323980397 -0.42297488701084496 0.8048818134544109 -0.48112798958859504 0.552459198274019 -0.993008054783401 -0.8997208597755195 -0.4472134573007658
0.0	-0.6084488162215049 0.5576697348057706 -0.5404987908649626 0.4684685461393647 -0.8857151412115346 -0.7581407245378049 0.5611494781099422 -0.5955254093014981 0.5032194457971328 -0.91117942539301 -0.6043778397901881 0.5926373561766904 -0.488755122802514 0.665978399741628 -0.89502708347169 -0.919588950698708 0.9218203387058821 -0.7595468161812888 0.8083531837907167 -0.9949772713254743 -0.49990878668084204 0.8477145160009252 -0.5050923604077558 0.6386021819873824 -0.9986966748896217 0.4177356759321793 0.7624948869609696
0.0	-0.9890867334930249 0.9870956443712777 -0.9899842769693789 0.9902986068544317 -0.9998747423620636 -0.9829368379026788 0.9740909168374274 -0.9813448909628684 0.9801002137700994 -0.9996213742314306 -0.9058502875293308 0.8727418758429206 -0.8973986008596347 0.7780498784988943 -0.9924468287180509 -0.8130238448685987 0.8761454853659993 -0.5254962063074411 0.7202898585392512 -0.9790139300670294 -0.46746406141526387 0.8118024531727084 -0.46116723679485305 0.6579701978097827 -0.9948828866967727 0.05013957011224024 0.18504369786607366
0.0	-0.9408920164587612 0.9293420370131771 -0.9411149552190881 0.9370307267883471 -0.9976739409778282 -0.9597624989443749 0.9296142202017523 -0.9615504867258932 0.9471141873393689 -0.9983174828216186 -0.9087494076518745 0.9060056503692038 -0.9329380169976363 0.8398169324740095 -0.995776849171497 -0.9643677658358124 0.9792896410674121 -0.7796502001481582 0.8719859950580175 -0.9988281217468519 -0.5206540389712511 0.8048574608535857 -0.5140641693985748 0.5835603598553272 -0.9973331134434865 0.6371859672474594 0.7888538292030636
0.0	-0.9931680443212897 0.9906696656066478 -0.9911188964226485 0.9916015032320795 -0.9999124670137978 -0.9901150483073636 0.9979420657927756 -0.9922479903219185 0.9934546650185052 -0.9999162978561701 -0.9484277668641365 0.9491601431479739 -0.9437641498897936 0.8018212340019042 -0.9970389770684162 -0.9132534770978397 0.9463815844547996 -0.7225546711749853 0.8383957481517861 -0.9967003255898319 -0.13403262036065888 0.8901542341530488 -0.275072483593541 0.8620779333781583 -0.9847742325513145 0.05013957011224024 0.18504369786607366
0.0	-0.9961611220278825 0.9959940661029287 -0.992185614753538 0.9916885301568386 -0.999931141456986 -0.9811065457165145 0.9827489966008667 -0.9838417660901247 0.9788697753948612 -0.9996799514382578 -0.9083643497334064 0.9327433610076605 -0.9126297249572999 0.7951355310742747 -0.9948064125874668 -0.6863767098968023 0.842837372745159 -0.451198786605022 0.7382567190474629 -0.9704798565442956 -0.470148973763006 0.8246837275358851 -0.4868531639282042 0.6207486226888443 -0.9974059925119402 -0.5369068270229791 -1.0
1.0	-0.994470331525597 0.986925454796284 -0.9914430801563878 0.9906769668231534 -0.9999029883416433 -0.9761958063015337 0.949818215423484 -0.9795335102508905 0.9792379113114944 -0.9995006938970168 -0.8337905506184181 0.725654249909738 -0.90149284553363 0.7361179867387186 -0.9796620462427238 -0.8351664867633296 0.951330268568924 -0.7177963891497405 0.8598809582844911 -0.9951403480823289 -0.5524328699438052 0.6703368883171719 -0.5405954101227827 0.5265400351313578 -0.9913265229737641 -0.5369068270229791 0.7888538292030636
0.0	-0.9659284339784453 0.9488942212758906 -0.9572334025767593 0.9570996405756551 -0.998794307396659 -0.9749752528035046 0.951936970364258 -0.9657083778818817 0.9430627516364116 -0.9986731986484337 -0.9036472945474289 0.9381265655867943 -0.9052166290927643 0.7889768848911307 -0.9936907980805884 -0.9338799391233776 0.9672753775919611 -0.7360375907406311 0.8771418421942077 -0.9983073007428993 -0.5190105258792976 0.6824490730374357 -0.5008804948261794 0.45262350339269863 -0.9769611514818745 -0.5369068270229791 -1.0
1.0	-0.9927020260971505 0.9907620241307478 -0.9910504474780311 0.9897983984452661 -0.9998960250530221 -0.9869327018009975 0.9790919169133598 -0.9827325091413605 0.9782249496568929 -0.9996922115990777 -0.9257201334578308 0.9352391610360742 -0.9416230589214905 0.8016694349050442 -0.9962738373692894 -0.823081818826639 0.9584959302162102 -0.6095023996403284 0.8542290771975349 -0.9928723937196196 -0.4315891683693621 0.8180003058113727 -0.4665256281324598 0.5978983995226796 -0.995272296622944 -0.5395892523002422 -0.9959130340581984
0.0	-0.9126792445782251 0.8946158104504631 -0.8831898664206229 0.8702567905374525 -0.9924136260485615 -0.9267434076124175 0.8919071897673461 -0.9099128415021542 0.8767954732003826 -0.9939557048918369 -0.7938008347545203 0.7847046985881252 -0.8403954669716015 0.6229201299098639 -0.9727641944309379 -0.7138983499715588 0.8090501958065892 -0.38256835582499216 0.7434254742328015 -0.9667445984763294 -0.18380892333140642 0.7100905491720473 -0.44015467997005453 0.4409913845625326 -0.9677945007386884 -0.8997208597755195 -0.4472134573007658
1.0	-0.9811423898692061 0.9698282942223493 -0.9855844089847651 0.9852405474376151 -0.999740035002755 -0.9618722098825341 0.9418110762021648 -0.969524999450709 0.971011935511823 -0.9989684305480152 -0.9160778671822946 0.868976737110094 -0.9292527854519297 0.7807835197260342 -0.9913237041612076 -0.8398776224895984 0.8014729291821097 -0.5944692352042054 0.7523860261684769 -0.9793166996445264 -0.2886554314874298 0.6949635695781815 -0.4507198869948116 0.40938435997186207 -0.9676208112950854 0.4441429071517202 -0.32519042932248643
1.0	-0.9900067241077918 0.9915424313212002 -0.9894765005568895 0.9889612008993902 -0.9998643989456388 -0.9827436735734891 0.9890980408879797 -0.9868697877148436 0.9899694307177569 -0.9997999777806044 -0.9566507040410287 0.9676964395401699 -0.9585555610380659 0.8419083521480102 -0.9985687208788558 -0.8140240815806874 0.938282332262895 -0.663684325648964 0.8648159452633373 -0.992328971707139 -0.45701271580245106 0.8345152147863835 -0.475754320907133 0.6448095438007735 -0.9974066699810126 -0.8997208597755195 -0.4472134573007658
0.0	-0.9933509147631081 0.9932726127211462 -0.9922076412923801 0.9920067957470262 -0.9999164183086305 -0.9937069373479824 0.9891613866016875 -0.9909338291382598 0.9866449897189911 -0.999875553966165 -0.9920476080180003 0.9977837278031219 -0.9864531417410712 0.8607336543833846 -0.9998173193615795 -0.9558502441028528 0.9864641992134604 -0.8052453706403335 0.9067228471948576 -0.999623946083237 -0.5148045507946779 0.8194705520094505 -0.5503065308630838 0.5731432649098287 -0.9985633905627342 0.6371859672474594 0.7888538292030636
1.0	-0.981331789207741 0.9746432118813915 -0.9683924326443648 0.9645333622676633 -0.9993521192450029 -0.9806503331123947 0.9737232108237726 -0.966853778049092 0.965809916390816 -0.9992981689012842 -0.9007200383215326 0.9678501830978252 -0.9349527181800158 0.8378938301813659 -0.9970424396172705 -0.8117027580746552 0.8523924257208657 -0.6630970643169823 0.7983231643550215 -0.9886851773563784 -0.1901238104963887 0.7303530316467952 -0.427793059179713 0.46412593707038075 -0.960320094588483 -0.5722568833388312 0.7349941830730278
0.0	-0.9859922601152583 0.9813358935428065 -0.9776200685722555 0.9764296549276279 -0.9996184697912529 -0.9768832378949697 0.972598730703685 -0.9631417361563902 0.9641534873666164 -0.9992070159593255 -0.918731900417139 0.8895293197330261 -0.9099487889757376 0.8005092343772622 -0.9936348281751818 -0.8850946251313043 0.9373751902463043 -0.6776866145069138 0.8792275264010088 -0.9961090418078281 -0.5125405684230471 0.8524021262695178 -0.5072282765658529 0.6495696272634248 -0.9992019160445527 -0.8997208597755195 0.23606728650382935
1.0	-0.9886642718487045 0.9878175359235868 -0.9914454577507895 0.991690184547678 -0.9998930027971569 -0.9776814765422004 0.9633594603047486 -0.9817839608973531 0.9828683018426165 -0.999599296706594 -0.8477354361461259 0.7348166626348014 -0.9064597899433832 0.7243425636168812 -0.9815990830191054 -0.7955757190191399 0.9432340702603192 -0.6674934751195118 0.8452311218404946 -0.9917170622914063 -0.5384107056386798 0.7041941414678887 -0.559327822408065 0.47873755551867636 -0.991447372320127 0.018843871097861786 0.3418877247389014
1.0	-0.9837258083946819 0.9862631213033501 -0.9845268693476454 0.9857386347421033 -0.9997661316927141 -0.9607767038688226 0.9408045092803139 -0.9640296717649123 0.969843864520993 -0.9989071729434978 -0.874855625139348 0.8848397876155003 -0.8728403935184126 0.7438873529146535 -0.986578817901885 -0.5599393385807017 0.885769739800206 -0.44570870293856635 0.807917054613384 -0.963910192136355 -0.25400247031306356 0.6264948808991955 -0.44808528935881087 0.4378979779889267 -0.962041231741586 -0.6357353601043911 -0.8494240073691632
0.0	-0.989195448176487 0.9885288637752856 -0.9878572727892447 0.9876408359488298 -0.9998522993833093 -0.984611320000846 0.9854718139979308 -0.9827919815750827 0.98536124065428 -0.9997382668667356 -0.924605172509833 0.9236218933787275 -0.884793706152061 0.769256256274838 -0.9928791146328482 -0.7949267880209254 0.9471884125563594 -0.577256034969393 0.9004549910985371 -0.9936130533272123 -0.5401199611289295 0.8230380806105582 -0.5536222369412367 0.5505095235849402 -0.9987447440791305 -0.5369068270229791 0.7888538292030636
1.0	-0.9612217736151752 0.9585516107997216 -0.9845400900624313 0.9852926752788611 -0.999622027834549 -0.8730342477933667 0.8644383071711093 -0.9376599586607554 0.9391966847469289 -0.99547443727087 -0.566449053207933 0.3927757324728327 -0.7728039098007781 0.5785563437425221 -0.9213475565621251 -0.7916152267438136 0.9150707479998783 -0.5975300480573494 0.8038472273347892 -0.9895079248341868 -0.14566458454418074 0.6576869271402381 -0.35533442214100275 0.5750681195444403 -0.9632310911695476 0.05013957011224024 -0.3961898686630102
1.0	-0.9787584976932012 0.9751926472346715 -0.974691195678092 0.9745941687788444 -0.9994964786877184 -0.9787951568905627 0.9775199934443308 -0.9743986576372438 0.9775798312879098 -0.9994742515173398 -0.9193364022497109 0.9398898507270446 -0.9384603667411574 0.8101618497909169 -0.9962910563218308 -0.805320339985996 0.8569932637939497 -0.6303534211937578 0.789315098697625 -0.9856951525482538 -0.2717123225543183 0.6168219228687879 -0.3878247460978139 0.48472108944747894 -0.960302098016375 -0.8997208597755195 -0.07358847533969992
1.0	-0.9726058242106776 0.9652534788305667 -0.970622513819399 0.9682489976214057 -0.9992413649119783 -0.9792473564247706 0.9776126415362281 -0.9733223868442478 0.974070246037458 -0.9993930352789338 -0.9439703682820713 0.9553805225869842 -0.938015299486254 0.8145654820249082 -0.9967889744760203 -0.7611917173581375 0.8224962561495082 -0.521232204911144 0.7450533196992655 -0.9766914107770106 -0.21405755012770777 0.6654348723656915 -0.38678787943996484 0.5574296510241854 -0.9602590696388327 -0.6408613557684226 -0.681249412995192
0.0	-0.9823378999864194 0.9876781810626192 -0.9775795494399029 0.979089811947685 -0.9996571781610781 -0.9780304140637998 0.9683563051313888 -0.9765250740360738 0.9785144637166032 -0.9995347382744267 -0.8782901473149202 0.9518264040604318 -0.8660211691588532 0.8136150045800126 -0.9933596913370185 -0.9507295330976577 0.952612460313708 -0.7939154279577092 0.861978040154552 -0.9985000907472209 -0.1455266801924815 0.8865578314150995 -0.3162545195394534 0.6667782211684741 -0.9661410400540654 -0.31745653570769894 0.7624948869609696
0.0	-0.9436383113687663 0.929746523654817 -0.9207979928625907 0.917228217268482 -0.9965962680022085 -0.952511075617982 0.9334366376313366 -0.9095333941420988 0.901036674483864 -0.9958453429753604 -0.8350522458826171 0.8904971764195886 -0.8316359616868354 0.7124050721274064 -0.9827921084368311 -0.902499605577703 0.961472236728917 -0.7342680109786097 0.8627054243646128 -0.9970851494407801 -0.5567182972127456 0.8059154898931331 -0.5775256778507494 0.5686314079417953 -0.9987402380126311 0.4177356759321793 0.7624948869609696
0.0	-0.9930558263726587 0.9960026446611778 -0.9926319318911315 0.9944191129556195 -0.9999386737758569 -0.9836327979539033 0.9806117058303105 -0.9870542270433743 0.9843466893982362 -0.999771308832321 -0.8727231114268104 0.9020342998459654 -0.9269603495155447 0.7696267572260822 -0.9937809334402059 -0.8928820009956554 0.9279412574551662 -0.702839784652346 0.8148476897735468 -0.9946574420694685 -0.3962877968654466 0.8182522451012577 -0.46118105203266346 0.6312087026431534 -0.9919692956198385 -0.5369068270229791 -1.0
